200,6408091979,E1B1,E1,E1,,1236594,KWH,30,
300,20180427,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.031,-.006,-.025,-.169,-.006,-.206,-.081,-.525,-.275,-.45,-.644,-.013,-.212,-.175,-.163,-.688,-.444,-.169,-.006,0,-.006,0,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,-.006,0,A,,,20180428015404,
300,20180428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.037,0,-.006,-.006,-.394,-.575,-.669,-.744,-.838,-1.381,-1.406,-1.344,-1.238,-1.1,-.781,-.369,-.225,0,-.006,0,-.013,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,-.006,-.006,A,,,20180429071539,
300,20180429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.006,-.087,-.006,-.006,0,-.063,-.256,-.013,-.563,-.325,-.456,-.05,-.588,-.688,-.556,-.188,-.025,0,-.006,-.006,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,-.006,-.006,-.006,A,,,20180430015312,
300,20180430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.031,-.013,-.044,-.194,-.35,-.512,-.744,-1.425,-1.513,-1.331,-1.419,-.988,-1.212,-1.031,-.831,-.144,-.163,-.006,-.006,-.006,0,-.006,0,-.006,0,-.006,-.006,0,0,0,0,A,,,20180501020528,
300,20180501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.025,-.006,-.013,-.037,-.188,-.344,-.537,-1.156,-1.394,-1.413,-1.038,-1.419,-1.181,-1.263,-.919,-.762,-.381,-.006,-.013,-.006,-.019,-.013,-.006,-.013,0,-.006,-.006,-.006,-.006,-.006,-.006,0,A,,,20180502015352,
300,20180502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,0,-.006,-.006,0,-.006,-.006,-.006,-.006,-.006,0,-.006,-.006,0,-.006,0,-.006,0,-.006,-.006,-.006,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,0,0,A,,,20180503020719,
300,20180503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,0,-.006,-.013,-.006,-.006,0,-.006,-.006,0,-.013,-.1,-.169,0,-.006,0,-.006,-.006,0,-.013,-.006,-.006,-.006,-.006,-.013,0,-.006,-.006,0,0,0,0,0,A,,,20180504022129,
300,20180504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.131,-.013,-.188,-.006,-.006,-.194,-.006,-.163,-.463,-.006,-.006,-.031,0,-.006,-.006,0,-.006,-.006,-.006,0,-.013,-.006,-.013,0,0,0,0,0,0,A,,,20180505021050,
300,20180505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,0,-.013,-.013,-.006,-.019,-.006,-.075,-.25,-.031,-.013,0,-.006,-.144,-.144,-.094,-.031,0,-.006,0,-.006,-.006,-.025,-.013,-.006,0,-.006,-.006,-.006,0,0,0,0,A,,,20180506020043,
300,20180506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.019,-.006,-.006,-.05,-.225,-.113,-.481,-.606,-1.063,-1.138,-1.212,-1.188,-1.444,-.881,-.631,-.5,-.287,-.1,0,-.006,-.006,-.031,-.025,-.006,0,-.006,-.006,-.006,-.006,-.006,0,0,A,,,20180507014844,
300,20180507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.006,0,-.013,-.031,-.094,-.569,-.45,-.263,-.006,-.081,-.063,-.006,0,-.006,-.006,0,-.006,-.013,-.006,-.013,-.006,-.006,0,-.006,-.006,0,0,0,0,0,0,0,A,,,20180508012942,
300,20180508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.006,-.006,0,-.006,-.144,-.169,-.487,-.163,-.338,-1.013,-1.206,-.981,-.775,-.719,-.412,-.106,0,-.013,-.037,-.006,-.006,-.006,-.006,0,-.013,-.006,-.006,-.006,-.006,-.006,A,,,20180509012838,
300,20180509,-.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.019,-.013,-.037,-.063,-.125,-.031,-.013,-.025,-.025,-.263,-.519,-.131,-.006,0,-.006,0,-.006,0,-.006,-.006,0,-.006,-.006,-.006,0,0,0,0,0,0,0,A,,,20180510015707,
300,20180510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.013,0,-.019,-.087,-.156,-.356,-.063,-.013,-.063,-.081,-.281,-.163,-.025,-.681,-1.019,-.144,-.063,-.006,-.013,-.006,-.006,-.013,-.006,0,0,0,0,0,0,0,0,0,A,,,20180511015733,
300,20180511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.013,0,-.006,0,-.006,0,-.006,0,-.006,0,-.006,0,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180512015538,
300,20180512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.013,-.006,-.013,-.081,-.275,-.438,-.481,-.625,-.025,-.275,-.094,-.106,-.006,-.5,-.019,-.006,0,-.006,-.019,-.013,-.013,0,-.006,-.006,0,-.006,-.013,-.006,-.006,0,-.006,0,A,,,20180513123327,
300,20180513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.037,-.006,-.069,-.094,-.2,-.35,-.181,-.006,-.144,-1.144,-1.344,-1.006,-.75,-.681,-.7,-.212,0,-.006,-.006,0,-.013,0,-.006,-.006,-.006,-.006,-.006,-.006,-.006,-.006,0,A,,,20180514021445,
300,20180514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.006,-.05,0,-.006,-.006,-.1,-.575,-.494,-.425,-.25,-.475,-.531,-.219,-.006,0,-.006,-.006,-.006,-.006,-.013,-.006,-.006,-.006,0,0,0,0,0,A,,,20180515020157,
300,20180515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,-.006,-.025,-.006,0,-.006,-.006,0,-.006,0,-.006,-.013,-.006,-.025,-.019,-.006,0,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,A,,,20180516022240,
300,20180516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,0,-.006,0,-.019,-.05,-.425,-.119,-.237,-.006,0,-.225,-.475,-.094,-.163,-.006,0,-.006,0,-.037,-.006,-.013,-.006,0,0,0,0,0,0,0,0,A,,,20180517020458,
300,20180517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.019,-.05,-.094,-.013,-.019,-.05,-.025,-.169,-.006,-.006,0,-.006,0,-.013,-.013,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,A,,,20180518021037,
300,20180518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,-.013,0,-.006,-.006,-.044,-.456,-.325,-.5,-.075,-.244,-.056,-.269,-.013,-.069,0,-.006,0,-.006,-.006,0,-.006,-.013,0,-.006,-.006,-.006,-.006,-.006,-.006,-.006,-.006,A,,,20180519015151,
300,20180519,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.006,0,-.013,-.006,-.006,-.006,-.044,-.006,0,-.006,-.006,0,-.006,-.006,0,-.013,-.019,-.006,0,-.006,-.013,0,-.013,-.006,0,0,0,0,0,0,0,A,,,20180520035848,
300,20180520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.031,0,-.037,-.006,0,0,-.013,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180521022005,
300,20180521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.05,-.019,-.019,-.031,-.006,-.025,-.081,-.475,-.013,-.006,0,-.006,0,-.037,-.013,-.006,0,-.006,-.006,-.006,0,-.006,-.006,0,-.006,-.006,0,0,0,0,0,A,,,20180522022439,
300,20180522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.006,-.006,-.013,0,0,-.013,-.006,-.006,0,-.006,0,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180523015146,
300,20180523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,0,-.013,-.056,-.019,-.381,-.163,-.075,-.006,-.013,0,-.006,-.006,0,0,-.006,0,-.006,-.006,0,-.006,-.006,-.006,0,0,0,0,0,0,0,A,,,20180524021430,
300,20180524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.044,0,-.006,-.013,-.013,0,-.006,0,-.006,0,-.006,-.006,0,-.006,-.013,-.013,-.006,-.006,0,-.006,-.006,0,0,0,0,0,0,0,A,,,20180525021156,
300,20180525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.019,-.006,-.05,-.106,-.325,-.444,-.525,-.625,-1.175,-.894,-1.225,-1.188,-1.119,-.912,-.644,-.3,-.025,0,-.006,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,-.006,-.006,-.006,-.006,A,,,20180526021710,
300,20180526,-.006,-.006,-.006,-.006,0,0,-.006,-.006,0,-.006,0,0,0,0,0,-.019,-.006,0,0,-.013,-.087,-.287,-.438,-.487,-1.063,-1.344,-1.325,-1.281,-1.263,-1.131,-.794,-.037,-.325,0,-.006,-.006,-.006,-.006,-.006,-.006,-.006,0,-.006,-.006,0,-.006,-.006,-.006,A,,,20180527035106,
300,20180527,-.006,-.006,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,-.006,0,0,0,0,-.006,0,0,-.037,-.013,-.019,-.125,-.037,-.006,-.019,0,-.006,-.006,-.013,-.013,-.019,-.013,-.006,-.006,-.013,-.013,-.006,-.006,0,0,0,0,0,0,0,0,0,0,A,,,20180528054931,
300,20180528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.031,-.019,-.069,-.025,0,-.013,0,-.006,-.006,-.031,-.156,-.013,-.006,-.013,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,A,,,20180529015444,
300,20180529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.019,-.019,-.006,-.087,-.156,-.106,-.144,-.25,-.6,-.381,-.575,-1.013,-.931,-.056,-.013,-.188,0,-.006,-.006,-.006,0,-.006,-.006,0,-.006,0,-.013,-.006,-.006,-.006,-.006,A,,,20180530091913,
300,20180530,-.006,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.013,-.113,-.281,-.212,-.487,-.694,-.256,-1.087,-.269,-.412,-.231,0,-.006,0,0,-.019,-.006,-.006,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,0,0,0,A,,,20180531022028,
300,20180531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.006,0,-.019,-.206,-.256,-.294,-.175,-.481,-.475,-.313,-.287,-.694,-.431,-.044,0,-.163,-.013,-.006,0,-.006,-.006,-.013,0,0,-.006,0,0,0,0,0,0,A,,,20180601022657,
300,20180601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,0,-.019,-.044,-.362,-.037,-.613,-1.188,-1.231,-1.138,-1.144,-1.044,-.787,-.581,-.281,-.019,-.006,-.006,-.006,-.006,-.006,-.006,-.006,-.006,0,0,0,0,0,0,A,,,20180602020813,
300,20180602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,0,-.006,-.025,-.063,-.106,-.119,-.263,-.381,-1.156,-1.019,-1.075,-.963,-.9,-.731,-.581,-.256,-.031,-.006,-.006,-.006,-.013,-.006,-.006,0,0,0,0,0,0,0,0,A,,,20180603021006,
300,20180603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,0,-.006,0,-.063,-.194,-.463,-.069,-.206,0,-.006,0,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180604022023,
300,20180604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.013,-.031,0,-.006,-.125,-.456,-.481,-.325,-.319,-.144,-.319,-.319,-.563,-.456,-.15,-.006,-.006,-.013,-.006,-.013,-.006,-.013,0,0,0,0,0,0,0,0,A,,,20180605022729,
300,20180605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.006,-.069,-.244,-.394,-.813,-1.181,-1.381,-1.375,-1.194,-.625,-.863,-.619,-.569,-.244,-.006,-.006,-.013,-.006,-.006,-.006,0,-.006,-.006,-.013,-.006,-.006,-.006,-.006,0,A,,,20180606022539,
300,20180606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.019,-.006,-.006,-.056,-.056,-.388,-.556,-1.181,-1.294,-1.238,-1.225,-1.256,-1.106,-.85,-.531,-.319,-.037,-.013,-.006,0,-.019,-.006,-.006,-.006,-.006,-.006,-.006,-.006,0,0,0,A,,,20180607020847,
300,20180607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.063,-.025,-.006,-.006,0,0,-.006,-.006,0,-.006,0,-.006,0,-.006,0,-.006,-.019,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,A,,,20180608020738,
300,20180608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.006,0,0,-.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180610094331,
300,20180609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,0,-.037,-.219,-.119,-.087,-.388,-.344,-.412,-.05,-.069,-.394,-.412,-.087,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180611073517,
300,20180610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.006,0,-.013,-.05,-.244,-.338,-.456,-.463,-.688,-1.169,-1.1,-.412,-.738,-.787,-.519,-.013,-.006,-.006,0,-.006,-.006,-.006,0,-.006,-.006,0,-.019,0,0,0,0,A,,,20180611050730,
300,20180611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.006,0,-.006,-.025,-.019,-.013,-.013,-.169,-.475,-1.019,-.856,-.975,-.912,-.8,-.244,-.194,-.013,-.013,-.006,-.006,-.013,-.006,-.013,0,0,0,0,0,0,0,0,A,,,20180612020336,
300,20180612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.056,0,-.013,0,-.006,-.013,-.475,-.525,-.275,-.056,0,-.025,-.006,-.006,-.006,-.006,-.025,-.006,0,-.006,0,0,0,0,0,0,0,0,0,A,,,20180613021236,
300,20180613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.044,-.025,0,-.275,-.006,0,-.006,-.006,-.225,-.013,0,-.006,0,-.006,-.006,0,-.019,-.013,-.006,-.006,0,0,0,0,0,0,0,0,0,0,A,,,20180614020442,
300,20180614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,-.006,-.006,-.119,-.275,-.45,-.2,-1.081,-1.075,-.581,-.256,-.219,-.2,-.181,-.581,-.319,-.006,-.006,-.006,-.006,-.006,-.013,-.006,-.006,-.006,0,0,0,0,0,0,A,,,20180615015333,
300,20180615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,0,-.019,-.125,-.013,0,-.013,0,-.006,0,-.006,-.006,0,-.006,-.006,-.006,0,0,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,A,,,20180616015945,
300,20180616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.013,0,-.006,-.094,-.188,-.206,-.119,-.006,-.025,-.019,0,-.006,0,-.019,-.006,-.006,0,0,-.006,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180617014541,
300,20180617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.356,-.031,-.163,-.006,0,-.006,0,-.006,0,-.006,0,-.006,0,-.006,0,-.006,0,0,0,0,0,0,0,0,0,0,A,,,20180618014834,
300,20180618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.013,-.006,-.006,0,-.056,0,-.019,0,-.006,0,-.081,0,-.006,-.006,0,0,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,A,,,20180619020632,
300,20180619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.037,-.006,0,-.006,-.013,-.219,-.394,-.45,-.537,-1.006,-.844,-.688,-.594,-.706,-.512,-.163,-.006,-.013,-.006,-.019,-.006,-.006,-.006,0,0,0,0,0,0,0,0,A,,,20180620021240,
300,20180620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.006,0,0,-.006,0,-.006,-.006,-.025,-.106,-.412,-.906,-.969,-.725,-.244,-.181,-.025,-.013,-.006,-.006,-.006,-.013,-.006,-.006,0,0,0,0,0,0,0,A,,,20180621020949,
300,20180621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.006,-.025,-.219,-.338,-.456,-1.038,-.719,-1.225,-.694,-1.219,-1.038,-.856,-.619,-.294,-.019,0,-.006,-.006,0,-.006,0,0,0,0,0,0,0,0,0,A,,,20180622091420,
300,20180622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,0,-.063,-.225,-.319,-.669,-1.163,-.431,-.369,-.05,-.325,-.425,-.106,-.025,0,-.006,-.013,-.013,-.006,0,-.006,-.006,0,0,0,0,0,0,0,0,A,,,20180623044214,
300,20180623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.006,0,-.006,0,-.006,0,-.013,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180624015509,
300,20180624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.006,0,-.006,-.013,-.006,-.006,0,-.006,0,-.006,0,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180625021233,
300,20180625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.019,-.006,-.006,0,-.006,0,-.006,0,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,0,-.006,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180626021550,
300,20180626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.031,-.006,0,-.138,-.388,-.4,-.506,-.05,-.237,-.163,-.45,-.863,-.375,-.087,-.006,-.006,-.013,-.006,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,A,,,20180627022644,
300,20180627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.006,-.069,-.156,-.006,0,-.006,0,-.006,-.013,0,-.006,0,-.006,0,0,-.006,-.006,-.006,-.006,0,-.006,0,0,0,0,0,0,0,0,A,,,20180628020051,
300,20180628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.05,0,0,-.006,-.063,0,-.006,0,0,-.006,0,0,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180629020619,
300,20180629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.05,-.013,0,-.087,-.087,0,-.006,-.006,0,0,-.006,0,-.006,0,-.006,0,-.006,0,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,A,,,20180630021820,
300,20180630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,0,-.006,-.025,-.013,-.344,-.225,-.044,-.069,-.006,-.006,0,-.006,0,-.006,0,-.006,0,-.006,0,-.006,0,0,0,0,0,0,A,,,20180701112402,
300,20180701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,0,-.013,-.019,-.013,-.206,-.237,-.244,-.463,-.469,-.269,-.394,-.838,-.169,-.013,-.013,-.006,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,A,,,20180702022807,
300,20180702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.013,-.006,-.087,-.231,-.344,-.5,-1.169,-1.3,-1.269,-.912,-1.281,-1.163,-.931,-.662,-.381,-.056,0,-.013,-.013,-.006,-.013,0,-.006,0,0,0,0,0,0,0,A,,,20180703013320,
300,20180703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.037,-.006,-.019,-.044,-.163,0,-.006,0,-.006,0,-.106,-.269,-.619,-.188,-.006,0,-.006,-.019,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,A,,,20180704014007,
300,20180704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.006,-.006,-.019,-.044,0,-.006,-.006,-.256,-.356,-.306,-.138,-.013,0,-.006,0,-.006,-.013,-.013,-.013,-.006,0,0,0,0,0,0,0,0,0,A,,,20180705021656,
300,20180705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.044,-.05,-.006,0,-.006,0,-.006,-.013,-.031,0,-.006,0,-.006,0,-.006,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180706013708,
300,20180706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.013,0,-.106,-.512,-.438,-.4,-.412,-.519,-.056,-.506,-.563,-.469,-.163,-.013,-.006,0,-.006,-.006,-.006,-.006,0,-.006,-.006,-.006,-.006,-.006,-.006,0,A,,,20180707015258,
300,20180707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.081,-.119,-.256,-.519,-.338,-.075,-.006,-.019,0,-.006,-.006,-.006,0,-.006,-.013,0,-.006,-.006,-.006,-.006,-.006,-.006,-.006,0,0,A,,,20180708014325,
300,20180708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.025,-.031,-.006,-.044,-.05,-.181,-.45,-.131,-.013,-.2,-.025,-.025,-.006,0,-.006,0,-.006,-.006,0,0,-.006,0,0,0,0,0,0,0,0,0,A,,,20180709021247,
300,20180709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.025,-.113,-.063,-.031,-.15,-.419,-.013,-.006,0,-.006,-.006,-.006,-.006,0,0,-.006,0,-.013,-.013,-.006,-.006,0,0,0,0,0,0,0,0,A,,,20180710021445,
300,20180710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,-.025,0,-.006,0,-.006,-.031,-.519,-.394,-.244,-.087,-.125,-.206,-.013,0,-.006,-.006,0,-.006,-.006,-.013,0,0,0,0,0,0,0,A,,,20180711015705,
300,20180711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.031,-.063,0,-.006,-.006,0,0,-.013,-.006,-.006,-.006,0,-.006,0,0,-.031,-.013,-.025,-.013,0,0,0,0,0,0,0,0,0,0,0,A,,,20180712020254,
300,20180712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.006,-.006,-.025,-.175,-.019,-.006,0,-.006,-.025,-.006,-.006,-.144,0,-.006,0,-.006,-.013,-.006,-.013,-.006,0,-.006,0,0,0,0,0,0,0,0,A,,,20180713022241,
300,20180713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,-.019,0,-.019,-.169,-.194,-.3,-.244,-.194,-.194,-.006,-.006,-.044,-.131,-.006,0,-.006,-.006,-.006,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,A,,,20180714013944,
300,20180714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.006,-.056,-.237,-.388,-.5,-.7,-.956,-1.319,-1.25,-1.163,-.838,-.925,-.356,-.394,-.075,-.006,0,-.006,-.006,-.006,0,-.006,0,-.006,-.006,-.006,-.006,-.006,0,A,,,20180715013335,
300,20180715,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,0,-.006,-.037,-.056,-.287,-.019,-.206,-.481,-.45,-1.2,-1.513,-1.125,-.844,-.919,-.744,-.388,-.019,-.006,-.006,0,0,-.006,0,0,0,0,0,0,0,0,0,A,,,20180716021817,
300,20180716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.013,-.025,-.006,-.006,-.013,-.006,0,-.006,0,-.006,0,-.019,-.025,-.006,0,0,-.006,0,-.006,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180717020835,
300,20180717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.006,-.119,-.263,-.45,-.563,-1.163,-1.475,-1.419,-1.444,-1.375,-1.231,-.4,0,-.006,0,-.006,-.013,-.006,-.006,-.013,-.006,0,0,0,0,0,0,0,0,A,,,20180718015945,
300,20180718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.006,-.006,-.106,-.325,-.45,-.825,-1.331,-1.331,-1.35,-1.363,-1.35,-1.231,-1.05,-.769,-.444,0,-.006,-.019,-.006,-.006,-.006,-.013,-.006,0,0,0,0,0,0,0,A,,,20180719020202,
300,20180719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,0,-.006,-.087,-.212,-.412,-.662,-1.269,-1.438,-1.038,-1.294,-1.181,-1.138,-.394,-.031,0,0,-.006,-.013,-.006,-.006,-.006,-.006,-.013,0,0,0,0,0,0,0,A,,,20180720014728,
300,20180720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,-.013,-.037,-.05,-.281,-.131,-.081,-.138,0,-.006,0,-.006,0,-.006,-.006,0,-.006,0,-.006,-.013,-.006,-.006,0,0,0,0,0,0,0,0,0,A,,,20180721015546,
300,20180721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,0,-.063,-.063,-.013,-.013,-.006,0,-.006,-.006,0,0,-.006,0,-.006,-.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20180722013038,
300,20180722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,0,-.037,-.138,-.369,-.531,-.606,-.75,-1.294,-1.5,-1.419,-1.363,-1.35,-.388,-.656,-.619,-.263,-.006,-.006,-.006,-.006,-.006,0,0,0,0,0,0,0,0,0,A,,,20180723015618,
300,20180723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.006,0,-.013,-.006,0,-.181,-.15,-.119,-.006,-.006,-.044,-.212,-.169,-.056,0,-.006,0,-.006,-.006,-.013,-.006,-.013,0,0,0,0,0,0,0,0,A,,,20180724020227,
300,20180724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.019,0,-.013,-.087,-.113,-.069,-.256,-.313,-.194,-.006,0,-.006,0,-.006,0,-.006,0,-.006,0,-.013,-.006,-.013,0,0,0,0,0,0,0,0,0,A,,,20180725035216,
300,20180725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.025,-.006,0,-.131,-.406,-.119,-.35,-.738,-.613,-.75,-.519,-.494,-.25,-.013,-.188,-.294,-.006,-.006,-.006,-.013,-.006,-.006,-.006,-.013,0,0,0,0,0,0,0,A,,,20180726021908,
